#Starting log sesion 12:14:13:489
%Timestamp;streamData
1435054522267.44;SetupFinished;;563.3008;153.7578;
1435054522284.34;SetupFinished;;563.3008;153.7578;
1435054522300.85;SetupFinished;;563.3008;153.7578;
1435054522317.76;SetupFinished;;563.3008;153.7578;
1435054522334.35;SetupFinished;;563.3008;153.7578;
1435054522350.89;SetupFinished;;563.3008;153.7578;
1435054522367.46;SetupFinished;;563.3008;153.7578;
1435054522383.99;SetupFinished;;563.3008;153.7578;
1435054522417.24;SetupFinished;;563.3008;153.7578;
1435054522433.94;SetupFinished;;563.3008;153.7578;
1435054522450.75;SetupFinished;;563.3008;153.7578;
1435054522467.34;SetupFinished;;563.3008;153.7578;
1435054522484.2;SetupFinished;;563.3008;153.7578;
1435054522500.69;SetupFinished;;563.3008;153.7578;
1435054522517.41;SetupFinished;;563.3008;153.7578;
1435054522534.17;SetupFinished;;563.3008;153.7578;
1435054522550.74;SetupFinished;;563.3008;153.7578;
1435054522567.33;SetupFinished;;563.3008;153.7578;
1435054522584.33;SetupFinished;;563.3008;153.7578;
1435054522600.88;SetupFinished;;563.3008;153.7578;
1435054522617.59;SetupFinished;;563.3008;153.7578;
1435054522634.23;SetupFinished;;563.3008;153.7578;
1435054522650.74;SetupFinished;;563.3008;153.7578;
1435054522667.32;SetupFinished;;563.3008;153.7578;
1435054522684.4;SetupFinished;;563.3008;153.7578;
1435054522700.93;SetupFinished;;563.3008;153.7578;
1435054522717.73;SetupFinished;;563.3008;153.7578;
1435054522734.09;SetupFinished;;563.3008;153.7578;
1435054522750.81;SetupFinished;;563.3008;153.7578;
1435054522767.43;SetupFinished;;563.3008;153.7578;
1435054522784.26;SetupFinished;;563.3008;153.7578;
1435054522800.75;SetupFinished;;563.3008;153.7578;
1435054522817.49;SetupFinished;;563.3008;153.7578;
1435054522834.1;SetupFinished;;563.3008;153.7578;
1435054522850.86;SetupFinished;;563.3008;153.7578;
1435054522867.47;SetupFinished;;563.3008;153.7578;
1435054522901.76;SetupFinished;;563.3008;153.7578;
1435054522918.4;SetupFinished;;563.3008;153.7578;
1435054522935.11;SetupFinished;;563.3008;153.7578;
1435054522951.62;SetupFinished;;563.3008;153.7578;
1435054522968.12;SetupFinished;;563.3008;153.7578;
1435054522984.68;SetupFinished;;563.3008;153.7578;
1435054523001.16;SetupFinished;;563.3008;153.7578;
1435054523017.86;SetupFinished;;563.3008;153.7578;
1435054523034.44;SetupFinished;;563.3008;153.7578;
1435054523051.07;SetupFinished;;563.3008;153.7578;
1435054523068.28;SetupFinished;;563.3008;153.7578;
1435054523084.99;SetupFinished;;563.3008;153.7578;
1435054523101.5;SetupFinished;;563.3008;153.7578;
1435054523118.31;SetupFinished;;563.3008;153.7578;
1435054523234.39;SetupFinished;;563.3008;153.7578;
1435054523250.87;SetupFinished;;563.3008;153.7578;
1435054523267.58;SetupFinished;;563.3008;153.7578;
1435054523284.46;SetupFinished;;563.3008;153.7578;
1435054523301.44;SetupFinished;;563.3008;153.7578;
1435054523318.46;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523335.08;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523351.67;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523368.21;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523384.8;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523401.6;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523418.25;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523434.9;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523451.48;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523468.02;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523484.69;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523501.59;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523518.44;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523535.02;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523551.58;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523568.35;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523584.93;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523601.49;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523618.18;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523634.83;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523651.75;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523668.31;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523684.94;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523701.39;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523718.09;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523734.68;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523751.24;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523767.79;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523784.34;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523801.48;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523818.24;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523834.89;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523851.78;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523868.39;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523884.96;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523901.48;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523918.2;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523934.77;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523951.69;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523968.35;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054523984.94;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524001.47;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524018.54;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524035.11;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524051.7;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524068.28;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524084.86;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524101.31;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524118.02;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524134.53;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524151.47;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524168.12;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524184.91;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524201.63;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524218.33;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524235.13;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524251.75;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524268.38;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524285.04;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524301.5;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524318.49;objGrabbed;1;stim_right;;563.3008;153.7578;
1435054524335.12;RightGrabbed;;563.3008;153.7578;
1435054524351.69;RightGrabbed;;563.3008;153.7578;
1435054524368.49;RightGrabbed;;563.3008;153.7578;
1435054524384.83;RightGrabbed;;563.3008;153.7578;
1435054524401.28;RightGrabbed;;563.3008;153.7578;
1435054524418.28;RightGrabbed;;563.3008;153.7578;
1435054524434.96;RightGrabbed;;563.3008;153.7578;
1435054524451.96;RightGrabbed;;563.3008;153.7578;
1435054524468.54;RightGrabbed;;563.3008;153.7578;
1435054524485.18;RightGrabbed;;563.3008;153.7578;
1435054524501.62;RightGrabbed;;563.3008;153.7578;
1435054524518.56;RightGrabbed;;563.3008;153.7578;
1435054524535.22;RightGrabbed;;563.3008;153.7578;
1435054524551.69;RightGrabbed;;563.3008;153.7578;
1435054524568.54;RightGrabbed;;563.3008;153.7578;
1435054524585.21;RightGrabbed;;563.3008;153.7578;
1435054524601.63;RightGrabbed;;563.3008;153.7578;
1435054524618.38;RightGrabbed;;563.3008;153.7578;
1435054524635.26;RightGrabbed;;563.3008;153.7578;
1435054524651.93;RightGrabbed;;563.3008;153.7578;
1435054524668.6;RightGrabbed;;563.3008;153.7578;
1435054524685.07;RightGrabbed;;563.3008;153.7578;
1435054524701.57;RightGrabbed;;563.3008;153.7578;
1435054524718.42;RightGrabbed;;563.3008;153.7578;
1435054524734.84;RightGrabbed;;563.3008;153.7578;
1435054524751.53;RightGrabbed;;563.3008;153.7578;
1435054524768.29;RightGrabbed;;563.3008;153.7578;
1435054524785.29;RightGrabbed;;563.3008;153.7578;
1435054524801.77;RightGrabbed;;563.3008;153.7578;
1435054524818.45;RightGrabbed;;563.3008;153.7578;
1435054524835.09;RightGrabbed;;563.3008;153.7578;
1435054524851.88;RightGrabbed;;563.3008;153.7578;
1435054524868.58;RightGrabbed;;563.3008;153.7578;
1435054524885.36;RightGrabbed;;563.3008;153.7578;
1435054524901.67;RightGrabbed;;563.3008;153.7578;
1435054524918.44;RightGrabbed;;563.3008;153.7578;
1435054524935.2;RightGrabbed;;563.3008;153.7578;
1435054524951.96;RightGrabbed;;563.3008;153.7578;
1435054524968.53;RightGrabbed;;563.3008;153.7578;
1435054524985.2;RightGrabbed;;563.3008;153.7578;
1435054525001.6;RightGrabbed;;563.3008;153.7578;
1435054525018.35;RightGrabbed;;563.3008;153.7578;
1435054525035.14;RightGrabbed;;563.3008;153.7578;
1435054525051.76;RightGrabbed;;563.3008;153.7578;
1435054525068.68;RightGrabbed;;563.3008;153.7578;
1435054525085.14;RightGrabbed;;563.3008;153.7578;
1435054525101.36;RightGrabbed;;563.3008;153.7578;
1435054525118.41;RightGrabbed;;563.3008;153.7578;
1435054525135.24;RightGrabbed;;563.3008;153.7578;
1435054525151.64;RightGrabbed;;563.3008;153.7578;
1435054525168.36;RightGrabbed;;563.3008;153.7578;
1435054525184.78;RightGrabbed;;563.3008;153.7578;
1435054525201.78;RightGrabbed;;563.3008;153.7578;
1435054525218.47;RightGrabbed;;563.3008;153.7578;
1435054525235.13;RightGrabbed;;563.3008;153.7578;
1435054525251.92;RightGrabbed;;563.3008;153.7578;
1435054525268.59;RightGrabbed;;563.3008;153.7578;
1435054525285.12;RightGrabbed;;563.3008;153.7578;
1435054525301.59;RightGrabbed;;563.3008;153.7578;
1435054525318.74;RightGrabbed;;563.3008;153.7578;
1435054525335.24;RightGrabbed;;563.3008;153.7578;
1435054525351.78;RightGrabbed;;563.3008;153.7578;
1435054525368.4;RightGrabbed;;563.3008;153.7578;
1435054525384.94;RightGrabbed;;563.3008;153.7578;
1435054525401.47;RightGrabbed;;563.3008;153.7578;
1435054525418.38;RightGrabbed;;563.3008;153.7578;
1435054525434.97;RightGrabbed;;563.3008;153.7578;
1435054525452.07;RightGrabbed;;563.3008;153.7578;
1435054525468.68;RightGrabbed;;563.3008;153.7578;
1435054525485.44;RightGrabbed;;563.3008;153.7578;
1435054525501.9;RightGrabbed;;563.3008;153.7578;
1435054525518.77;RightGrabbed;;563.3008;153.7578;
1435054525535.21;RightGrabbed;;563.3008;153.7578;
1435054525551.83;RightGrabbed;;563.3008;153.7578;
1435054525568.69;RightGrabbed;;563.3008;153.7578;
1435054525585.2;RightGrabbed;;563.3008;153.7578;
1435054525601.78;RightGrabbed;;563.3008;153.7578;
1435054525618.37;RightGrabbed;;563.3008;153.7578;
1435054525635.31;RightGrabbed;;563.3008;153.7578;
1435054525651.53;RightGrabbed;;563.3008;153.7578;
1435054525668.55;RightGrabbed;;563.3008;153.7578;
1435054525685.85;RightGrabbed;;563.3008;153.7578;
1435054525702.71;RightGrabbed;;563.3008;153.7578;
1435054525719.04;RightGrabbed;;563.3008;153.7578;
1435054525735.62;RightGrabbed;;563.3008;153.7578;
1435054525752.19;RightGrabbed;;563.3008;153.7578;
1435054525768.7;RightGrabbed;;563.3008;153.7578;
1435054525785.29;RightGrabbed;;563.3008;153.7578;
1435054525801.84;RightGrabbed;;563.3008;153.7578;
1435054525818.46;RightGrabbed;;563.3008;153.7578;
1435054525835.05;RightGrabbed;;563.3008;153.7578;
1435054525851.64;RightGrabbed;;563.3008;153.7578;
1435054525868.16;RightGrabbed;;563.3008;153.7578;
1435054525885.28;RightGrabbed;;563.3008;153.7578;
1435054525901.94;RightGrabbed;;563.3008;153.7578;
1435054525918.46;RightGrabbed;;563.3008;153.7578;
1435054525935.03;RightGrabbed;;563.3008;153.7578;
1435054525951.63;RightGrabbed;;563.3008;153.7578;
1435054525968.15;RightGrabbed;;563.3008;153.7578;
1435054525984.73;RightGrabbed;;563.3008;153.7578;
1435054526001.21;RightGrabbed;;563.3008;153.7578;
1435054526018.31;RightGrabbed;;563.3008;153.7578;
1435054526035.1;RightGrabbed;;563.3008;153.7578;
1435054526051.83;RightGrabbed;;563.3008;153.7578;
1435054526068.26;RightGrabbed;;563.3008;153.7578;
1435054526084.87;RightGrabbed;;563.3008;153.7578;
1435054526101.28;RightGrabbed;;563.3008;153.7578;
1435054526118.6;RightGrabbed;;563.3008;153.7578;
1435054526135.3;RightGrabbed;;563.3008;153.7578;
1435054526151.77;RightGrabbed;;563.3008;153.7578;
1435054526168.3;RightGrabbed;;563.3008;153.7578;
1435054526185.11;RightGrabbed;;563.3008;153.7578;
1435054526201.63;RightGrabbed;;563.3008;153.7578;
1435054526218.31;RightGrabbed;;563.3008;153.7578;
1435054526235.06;RightGrabbed;;563.3008;153.7578;
1435054526251.66;RightGrabbed;;563.3008;153.7578;
1435054526268.36;RightGrabbed;;563.3008;153.7578;
1435054526284.89;RightGrabbed;;563.3008;153.7578;
1435054526301.44;RightGrabbed;;563.3008;153.7578;
1435054526318.19;RightGrabbed;;563.3008;153.7578;
1435054526335.12;RightGrabbed;;563.3008;153.7578;
1435054526351.77;RightGrabbed;;563.3008;153.7578;
1435054526368.61;RightGrabbed;;563.3008;153.7578;
1435054526385.31;RightGrabbed;;563.3008;153.7578;
1435054526401.64;RightGrabbed;;563.3008;153.7578;
1435054526418.34;RightGrabbed;;563.3008;153.7578;
1435054526435.03;RightGrabbed;;563.3008;153.7578;
1435054526451.66;RightGrabbed;;563.3008;153.7578;
1435054526468.27;RightGrabbed;;563.3008;153.7578;
1435054526484.79;RightGrabbed;;563.3008;153.7578;
1435054526501.24;RightGrabbed;;563.3008;153.7578;
1435054526518.73;RightGrabbed;;563.3008;153.7578;
1435054526535.46;RightGrabbed;;563.3008;153.7578;
1435054526551.9;RightGrabbed;;563.3008;153.7578;
1435054526568.7;RightGrabbed;;563.3008;153.7578;
1435054526585.41;RightGrabbed;;563.3008;153.7578;
1435054526601.78;RightGrabbed;;563.3008;153.7578;
1435054526618.51;RightGrabbed;;563.3008;153.7578;
1435054526635.16;RightGrabbed;;563.3008;153.7578;
1435054526651.86;RightGrabbed;;563.3008;153.7578;
1435054526668.54;RightGrabbed;;563.3008;153.7578;
1435054526685.07;RightGrabbed;;563.3008;153.7578;
1435054526701.55;RightGrabbed;;563.3008;153.7578;
1435054526718.61;RightGrabbed;;563.3008;153.7578;
1435054526735.29;RightGrabbed;;563.3008;153.7578;
1435054526751.84;RightGrabbed;;563.3008;153.7578;
1435054526768.37;RightGrabbed;;563.3008;153.7578;
1435054526784.98;occluderUp;;563.3008;153.7578;
1435054526801.85;occluderUp;;563.3008;153.7578;
1435054526818.57;occluderUp;;563.3008;153.7578;
1435054526835.14;occluderUp;;563.3008;153.7578;
1435054526851.72;occluderUp;;563.3008;153.7578;
1435054526868.31;occluderUp;;563.3008;153.7578;
1435054526884.81;occluderUp;;563.3008;153.7578;
1435054526901.36;occluderUp;;563.3008;153.7578;
1435054526918.76;occluderUp;;563.3008;153.7578;
1435054526935.45;occluderUp;;563.3008;153.7578;
1435054526951.95;occluderUp;;563.3008;153.7578;
1435054526968.48;occluderUp;;563.3008;153.7578;
1435054526985.07;occluderUp;;563.3008;153.7578;
1435054527001.53;occluderUp;;563.3008;153.7578;
1435054527018.15;occluderUp;;563.3008;153.7578;
1435054527034.75;occluderUp;;563.3008;153.7578;
1435054527051.95;occluderUp;;563.3008;153.7578;
1435054527068.67;occluderUp;;563.3008;153.7578;
1435054527085.34;occluderUp;;563.3008;153.7578;
1435054527101.92;occluderUp;;563.3008;153.7578;
1435054527118.54;occluderUp;;563.3008;153.7578;
1435054527135.15;occluderUp;;563.3008;153.7578;
1435054527151.7;occluderUp;;563.3008;153.7578;
1435054527168.21;occluderUp;;563.3008;153.7578;
1435054527184.83;occluderUp;;563.3008;153.7578;
1435054527201.24;occluderUp;;563.3008;153.7578;
1435054527217.96;occluderUp;;563.3008;153.7578;
1435054527234.86;occluderUp;;563.3008;153.7578;
1435054527251.51;occluderUp;;563.3008;153.7578;
1435054527268.03;occluderUp;;563.3008;153.7578;
1435054527284.6;occluderUp;;563.3008;153.7578;
1435054527301.05;occluderUp;;563.3008;153.7578;
1435054527317.84;occluderUp;;563.3008;153.7578;
1435054527334.52;occluderUp;;563.3008;153.7578;
1435054527351.61;occluderUp;;563.3008;153.7578;
1435054527368.31;occluderUp;;563.3008;153.7578;
1435054527384.82;occluderUp;;563.3008;153.7578;
1435054527401.25;occluderUp;;563.3008;153.7578;
1435054527418.3;occluderUp;;563.3008;153.7578;
1435054527451.1;occluderUp;;563.3008;153.7578;
1435054527467.74;occluderUp;;563.3008;153.7578;
1435054527484.51;occluderUp;;563.3008;153.7578;
1435054527501.1;occluderUp;;563.3008;153.7578;
1435054527517.77;occluderUp;;563.3008;153.7578;
1435054527534.42;occluderUp;;563.3008;153.7578;
1435054527551.02;occluderUp;;563.3008;153.7578;
1435054527567.65;occluderUp;;563.3008;153.7578;
1435054527585.34;occluderUp;;563.3008;153.7578;
1435054527601.83;occluderUp;;563.3008;153.7578;
1435054527618.57;occluderUp;;563.3008;153.7578;
1435054527635.16;occluderUp;;563.3008;153.7578;
1435054527651.72;occluderUp;;563.3008;153.7578;
1435054527668.23;occluderUp;;563.3008;153.7578;
1435054527684.81;occluderUp;;563.3008;153.7578;
1435054527701.28;occluderUp;;563.3008;153.7578;
1435054527717.97;occluderUp;;563.3008;153.7578;
1435054527734.75;occluderUp;;563.3008;153.7578;
1435054527751.4;occluderUp;;563.3008;153.7578;
1435054527767.94;occluderUp;;563.3008;153.7578;
1435054527784.47;occluderUp;;563.3008;153.7578;
1435054527801.12;occluderUp;;563.3008;153.7578;
1435054527817.81;occluderUp;;563.3008;153.7578;
1435054527834.94;occluderUp;;563.3008;153.7578;
1435054527851.58;occluderUp;;563.3008;153.7578;
1435054527868.14;occluderUp;;563.3008;153.7578;
1435054527885.36;occluderUp;;563.3008;153.7578;
1435054527901.95;occluderUp;;563.3008;153.7578;
1435054527918.78;occluderUp;;563.3008;153.7578;
1435054527951.1;occluderUp;;563.3008;153.7578;
1435054527967.65;occluderUp;;563.3008;153.7578;
1435054527984.31;occluderUp;;563.3008;153.7578;
1435054528000.97;occluderUp;;563.3008;153.7578;
1435054528017.68;occluderUp;;563.3008;153.7578;
1435054528035.49;occluderUp;;563.3008;153.7578;
1435054528052.12;occluderUp;;563.3008;153.7578;
1435054528068.69;occluderUp;;563.3008;153.7578;
1435054528085.23;occluderUp;;563.3008;153.7578;
1435054528101.78;occluderUp;;563.3008;153.7578;
1435054528118.84;occluderUp;;563.3008;153.7578;
1435054528135.4;occluderUp;;563.3008;153.7578;
1435054528151.98;occluderUp;;563.3008;153.7578;
1435054528168.65;occluderUp;;563.3008;153.7578;
1435054528185.19;occluderUp;;563.3008;153.7578;
1435054528201.6;occluderUp;;563.3008;153.7578;
1435054528218.27;occluderUp;;563.3008;153.7578;
1435054528234.82;occluderUp;;563.3008;153.7578;
1435054528251.46;occluderUp;;563.3008;153.7578;
1435054528268.58;occluderUp;;563.3008;153.7578;
1435054528285.42;occluderUp;;563.3008;153.7578;
1435054528301.73;occluderUp;;563.3008;153.7578;
1435054528318.31;occluderUp;;563.3008;153.7578;
1435054528334.92;occluderUp;;563.3008;153.7578;
1435054528351.5;occluderUp;;563.3008;153.7578;
1435054528368.06;occluderUp;;563.3008;153.7578;
1435054528384.6;occluderUp;;563.3008;153.7578;
1435054528401.89;occluderUp;;563.3008;153.7578;
1435054528418.64;occluderUp;;563.3008;153.7578;
1435054528435.24;occluderUp;;563.3008;153.7578;
1435054528451.8;occluderUp;;563.3008;153.7578;
1435054528468.41;occluderUp;;563.3008;153.7578;
1435054528485.35;occluderUp;;563.3008;153.7578;
1435054528501.92;occluderUp;;563.3008;153.7578;
1435054528518.55;occluderUp;;563.3008;153.7578;
1435054528535.14;occluderUp;;563.3008;153.7578;
1435054528551.68;occluderUp;;563.3008;153.7578;
1435054528568.24;occluderUp;;563.3008;153.7578;
1435054528584.79;occluderUp;;563.3008;153.7578;
1435054528601.25;occluderUp;;563.3008;153.7578;
1435054528617.93;occluderUp;;563.3008;153.7578;
1435054528634.48;occluderUp;;563.3008;153.7578;
1435054528651.53;occluderUp;;563.3008;153.7578;
1435054528668.18;occluderUp;;563.3008;153.7578;
1435054528684.77;occluderUp;;563.3008;153.7578;
1435054528701.17;occluderUp;;563.3008;153.7578;
1435054528718;occluderUp;;563.3008;153.7578;
1435054528734.68;occluderUp;;563.3008;153.7578;
1435054528751.3;occluderUp;;563.3008;153.7578;
1435054528767.91;occluderUp;;563.3008;153.7578;
1435054528784.59;occluderUp;;563.3008;153.7578;
1435054528801.48;Repositioning;563.3008;153.7578;
1435054528818.22;Repositioning;563.3008;153.7578;
1435054528834.82;Repositioning;563.3008;153.7578;
1435054528851.59;Repositioning;563.3008;153.7578;
1435054528868.19;Repositioning;563.3008;153.7578;
1435054528884.78;Repositioning;563.3008;153.7578;
1435054528901.24;Repositioning;563.3008;153.7578;
1435054528918.16;Repositioning;563.3008;153.7578;
1435054528934.75;Repositioning;563.3008;153.7578;
1435054528951.93;Repositioning;563.3008;153.7578;
1435054528968.54;Repositioning;563.3008;153.7578;
1435054528985.22;Repositioning;563.3008;153.7578;
1435054529001.65;Repositioning;563.3008;153.7578;
1435054529018.3;Repositioning;563.3008;153.7578;
1435054529034.9;Repositioning;563.3008;153.7578;
1435054529051.45;Repositioning;563.3008;153.7578;
1435054529068.02;Repositioning;563.3008;153.7578;
1435054529085.07;Repositioning;563.3008;153.7578;
1435054529101.56;Repositioning;563.3008;153.7578;
1435054529118.23;Repositioning;563.3008;153.7578;
1435054529134.8;Repositioning;563.3008;153.7578;
1435054529151.41;Repositioning;563.3008;153.7578;
1435054529167.94;Repositioning;563.3008;153.7578;
1435054529184.98;Repositioning;563.3008;153.7578;
1435054529201.86;Repositioning;563.3008;153.7578;
1435054529218.57;Repositioning;563.3008;153.7578;
1435054529235.19;Repositioning;563.3008;153.7578;
1435054529251.77;Repositioning;563.3008;153.7578;
1435054529268.32;Repositioning;563.3008;153.7578;
1435054529285;Repositioning;563.3008;153.7578;
1435054529301.34;Repositioning;563.3008;153.7578;
