#Starting log sesion 11:59:32:561
%Timestamp;streamData
1435054359058.26;LeftGrabbed;;599.0039;228.9453;
1435054359074.89;LeftGrabbed;;599.0039;228.9453;
1435054359091.43;LeftGrabbed;;599.0039;228.9453;
1435054359108.19;LeftGrabbed;;599.0039;228.9453;
1435054359124.87;LeftGrabbed;;599.0039;228.9453;
1435054359141.64;LeftGrabbed;;599.0039;228.9453;
1435054359158.19;LeftGrabbed;;599.0039;228.9453;
1435054359174.96;LeftGrabbed;;599.0039;228.9453;
1435054359191.35;LeftGrabbed;;599.0039;228.9453;
1435054359208.14;LeftGrabbed;;599.0039;228.9453;
1435054359225.02;LeftGrabbed;;599.0039;228.9453;
1435054359241.54;LeftGrabbed;;599.0039;228.9453;
1435054359258.2;LeftGrabbed;;599.0039;228.9453;
1435054359274.78;LeftGrabbed;;599.0039;228.9453;
1435054359291.46;LeftGrabbed;;599.0039;228.9453;
1435054359308.2;LeftGrabbed;;599.0039;228.9453;
1435054359324.86;LeftGrabbed;;599.0039;228.9453;
1435054359341.57;LeftGrabbed;;599.0039;228.9453;
1435054359358.27;LeftGrabbed;;599.0039;228.9453;
1435054359375.11;LeftGrabbed;;599.0039;228.9453;
1435054359391.6;LeftGrabbed;;599.0039;228.9453;
1435054359408.3;LeftGrabbed;;599.0039;228.9453;
1435054359424.88;LeftGrabbed;;599.0039;228.9453;
1435054359441.59;LeftGrabbed;;599.0039;228.9453;
1435054359458.18;LeftGrabbed;;599.0039;228.9453;
1435054359474.75;LeftGrabbed;;599.0039;228.9453;
1435054359491.25;LeftGrabbed;;599.0039;228.9453;
1435054359507.92;LeftGrabbed;;599.0039;228.9453;
1435054359524.51;LeftGrabbed;;599.0039;228.9453;
1435054359541.01;LeftGrabbed;;599.0039;228.9453;
1435054359557.59;LeftGrabbed;;599.0039;228.9453;
1435054359575.16;LeftGrabbed;;599.0039;228.9453;
1435054359591.75;LeftGrabbed;;599.0039;228.9453;
1435054359608.46;LeftGrabbed;;599.0039;228.9453;
1435054359625.14;LeftGrabbed;;599.0039;228.9453;
1435054359641.63;LeftGrabbed;;599.0039;228.9453;
1435054359658.35;LeftGrabbed;;599.0039;228.9453;
1435054359675;LeftGrabbed;;599.0039;228.9453;
1435054359691.52;LeftGrabbed;;599.0039;228.9453;
1435054359708.27;LeftGrabbed;;599.0039;228.9453;
1435054359725.03;LeftGrabbed;;599.0039;228.9453;
1435054359741.62;LeftGrabbed;;599.0039;228.9453;
1435054359758.31;LeftGrabbed;;599.0039;228.9453;
1435054359775.02;LeftGrabbed;;599.0039;228.9453;
1435054359791.42;LeftGrabbed;;599.0039;228.9453;
1435054359808.1;LeftGrabbed;;599.0039;228.9453;
1435054359824.96;LeftGrabbed;;599.0039;228.9453;
1435054359841.62;LeftGrabbed;;599.0039;228.9453;
1435054359858.27;LeftGrabbed;;599.0039;228.9453;
1435054359874.94;LeftGrabbed;;599.0039;228.9453;
1435054359891.36;LeftGrabbed;;599.0039;228.9453;
1435054359908.01;LeftGrabbed;;599.0039;228.9453;
1435054359924.64;LeftGrabbed;;599.0039;228.9453;
1435054359941.42;LeftGrabbed;;599.0039;228.9453;
1435054359958.03;LeftGrabbed;;599.0039;228.9453;
1435054359974.54;LeftGrabbed;;599.0039;228.9453;
1435054359991.53;LeftGrabbed;;599.0039;228.9453;
1435054360008.25;LeftGrabbed;;599.0039;228.9453;
1435054360025.17;LeftGrabbed;;599.0039;228.9453;
1435054360041.78;LeftGrabbed;;599.0039;228.9453;
1435054360058.54;LeftGrabbed;;599.0039;228.9453;
1435054360074.9;Repositioning;599.0039;228.9453;
1435054360091.39;Repositioning;599.0039;228.9453;
1435054360108.29;Repositioning;599.0039;228.9453;
1435054360125.04;Repositioning;599.0039;228.9453;
1435054360141.66;Repositioning;599.0039;228.9453;
1435054360158.27;Repositioning;599.0039;228.9453;
1435054360175.24;Repositioning;599.0039;228.9453;
1435054360191.7;Repositioning;599.0039;228.9453;
1435054360208.45;Repositioning;599.0039;228.9453;
1435054360225.06;Repositioning;599.0039;228.9453;
1435054360241.6;Repositioning;599.0039;228.9453;
1435054360258.31;Repositioning;599.0039;228.9453;
1435054360274.64;Repositioning;599.0039;228.9453;
1435054360291.14;Repositioning;599.0039;228.9453;
1435054360307.82;Repositioning;599.0039;228.9453;
1435054360324.34;Repositioning;599.0039;228.9453;
1435054360341.24;Repositioning;599.0039;228.9453;
1435054360357.85;Repositioning;599.0039;228.9453;
1435054360374.67;Repositioning;599.0039;228.9453;
1435054360391.15;Repositioning;599.0039;228.9453;
1435054360407.9;Repositioning;599.0039;228.9453;
1435054360424.43;Repositioning;599.0039;228.9453;
1435054360440.99;Repositioning;599.0039;228.9453;
1435054360457.69;Repositioning;599.0039;228.9453;
1435054360474.45;Repositioning;599.0039;228.9453;
1435054360491.03;Repositioning;599.0039;228.9453;
1435054360508.25;Repositioning;599.0039;228.9453;
1435054360524.95;Repositioning;599.0039;228.9453;
1435054360541.61;Repositioning;599.0039;228.9453;
1435054360558.15;Repositioning;599.0039;228.9453;
1435054360574.95;Repositioning;599.0039;228.9453;
1435054360591.18;Repositioning;599.0039;228.9453;
1435054360607.84;Repositioning;599.0039;228.9453;
1435054360624.4;Repositioning;599.0039;228.9453;
1435054360640.94;Repositioning;599.0039;228.9453;
1435054360657.72;Repositioning;599.0039;228.9453;
1435054360674.29;Repositioning;599.0039;228.9453;
1435054360691.29;Repositioning;599.0039;228.9453;
1435054360708.04;Repositioning;599.0039;228.9453;
1435054360724.6;Repositioning;599.0039;228.9453;
1435054360741.59;Repositioning;599.0039;228.9453;
1435054360758.17;Repositioning;599.0039;228.9453;
1435054360774.97;Repositioning;599.0039;228.9453;
1435054360791.28;Repositioning;599.0039;228.9453;
1435054360807.95;Repositioning;599.0039;228.9453;
1435054360824.55;Repositioning;599.0039;228.9453;
1435054360841.08;Repositioning;599.0039;228.9453;
1435054360857.74;Repositioning;599.0039;228.9453;
1435054360874.25;Repositioning;599.0039;228.9453;
1435054360890.68;Repositioning;599.0039;228.9453;
1435054360907.43;Repositioning;599.0039;228.9453;
1435054360924.31;Repositioning;599.0039;228.9453;
1435054360941.32;Repositioning;599.0039;228.9453;
1435054360957.92;Repositioning;599.0039;228.9453;
1435054360974.52;Repositioning;599.0039;228.9453;
1435054360991.01;Repositioning;599.0039;228.9453;
1435054361007.67;Repositioning;599.0039;228.9453;
1435054361024.69;Repositioning;599.0039;228.9453;
1435054361041.29;Repositioning;599.0039;228.9453;
1435054361058.01;Repositioning;599.0039;228.9453;
1435054361074.57;Repositioning;599.0039;228.9453;
1435054361091.05;Repositioning;599.0039;228.9453;
1435054361107.78;Repositioning;599.0039;228.9453;
1435054361124.28;Repositioning;599.0039;228.9453;
1435054361141;Repositioning;599.0039;228.9453;
1435054361157.72;Repositioning;599.0039;228.9453;
1435054361174.33;Repositioning;599.0039;228.9453;
1435054361190.83;Repositioning;599.0039;228.9453;
1435054361207.64;Repositioning;599.0039;228.9453;
1435054361224.2;Repositioning;599.0039;228.9453;
1435054361240.79;Repositioning;599.0039;228.9453;
1435054361257.58;Repositioning;599.0039;228.9453;
1435054361274.59;Repositioning;599.0039;228.9453;
1435054361291.66;Repositioning;599.0039;228.9453;
1435054361308.39;Repositioning;599.0039;228.9453;
1435054361324.95;Repositioning;599.0039;228.9453;
1435054361341.59;Repositioning;599.0039;228.9453;
1435054361358.14;Repositioning;599.0039;228.9453;
1435054361374.68;Repositioning;599.0039;228.9453;
1435054361391.16;Repositioning;599.0039;228.9453;
1435054361407.77;Repositioning;599.0039;228.9453;
1435054361424.42;Repositioning;599.0039;228.9453;
1435054361441.27;Repositioning;599.0039;228.9453;
1435054361458.91;Repositioning;599.0039;228.9453;
1435054361475.35;Repositioning;599.0039;228.9453;
1435054361491.92;Repositioning;599.0039;228.9453;
1435054361508.36;Repositioning;599.0039;228.9453;
1435054361525.08;Repositioning;599.0039;228.9453;
1435054361541.6;Repositioning;599.0039;228.9453;
1435054361558.2;Repositioning;599.0039;228.9453;
1435054361574.73;Repositioning;599.0039;228.9453;
1435054361591.15;Repositioning;599.0039;228.9453;
1435054361607.89;Repositioning;599.0039;228.9453;
1435054361624.42;Repositioning;599.0039;228.9453;
1435054361640.98;Repositioning;599.0039;228.9453;
1435054361657.71;Repositioning;599.0039;228.9453;
1435054361674.29;Repositioning;599.0039;228.9453;
1435054361690.83;Repositioning;599.0039;228.9453;
1435054361708;Repositioning;599.0039;228.9453;
1435054361724.66;Repositioning;599.0039;228.9453;
1435054361741.13;Repositioning;599.0039;228.9453;
1435054361758.04;Repositioning;599.0039;228.9453;
1435054361774.64;Repositioning;599.0039;228.9453;
1435054361791.08;Repositioning;599.0039;228.9453;
1435054361824.51;Repositioning;599.0039;228.9453;
1435054361840.99;Repositioning;599.0039;228.9453;
1435054361857.79;Repositioning;599.0039;228.9453;
1435054361874.61;Repositioning;599.0039;228.9453;
1435054361891.14;Repositioning;599.0039;228.9453;
1435054361907.78;Repositioning;599.0039;228.9453;
1435054361924.57;Repositioning;599.0039;228.9453;
1435054361941.24;Repositioning;599.0039;228.9453;
1435054361957.73;Repositioning;599.0039;228.9453;
1435054361974.72;Repositioning;599.0039;228.9453;
1435054361991.26;Repositioning;599.0039;228.9453;
1435054362007.88;Repositioning;599.0039;228.9453;
1435054362024.52;Repositioning;599.0039;228.9453;
1435054362041.08;Repositioning;599.0039;228.9453;
1435054362057.82;Repositioning;599.0039;228.9453;
1435054362074.54;Repositioning;599.0039;228.9453;
1435054362091.09;Repositioning;599.0039;228.9453;
1435054362107.7;Repositioning;599.0039;228.9453;
1435054362124.27;Repositioning;599.0039;228.9453;
1435054362140.94;Repositioning;599.0039;228.9453;
1435054362157.56;Repositioning;599.0039;228.9453;
1435054362174.56;Repositioning;599.0039;228.9453;
1435054362191.05;Repositioning;599.0039;228.9453;
1435054362207.84;Repositioning;599.0039;228.9453;
1435054362224.46;Repositioning;599.0039;228.9453;
1435054362241.03;Repositioning;599.0039;228.9453;
1435054362257.56;Repositioning;599.0039;228.9453;
1435054362274.18;Repositioning;599.0039;228.9453;
1435054362290.79;Repositioning;599.0039;228.9453;
1435054362324.82;Repositioning;599.0039;228.9453;
1435054362341.5;Repositioning;599.0039;228.9453;
1435054362358.03;Repositioning;599.0039;228.9453;
1435054362374.59;Repositioning;599.0039;228.9453;
1435054362391.02;Repositioning;599.0039;228.9453;
1435054362407.72;Repositioning;599.0039;228.9453;
1435054362424.52;Repositioning;599.0039;228.9453;
1435054362441.05;Repositioning;599.0039;228.9453;
1435054362457.94;Repositioning;599.0039;228.9453;
1435054362474.48;Repositioning;599.0039;228.9453;
1435054362490.94;Repositioning;599.0039;228.9453;
1435054362507.78;Repositioning;599.0039;228.9453;
1435054362524.49;Repositioning;599.0039;228.9453;
1435054362541.15;Repositioning;599.0039;228.9453;
1435054362557.88;Repositioning;599.0039;228.9453;
1435054362574.43;Repositioning;599.0039;228.9453;
1435054362590.9;Repositioning;599.0039;228.9453;
1435054362607.66;Repositioning;599.0039;228.9453;
1435054362624.43;Repositioning;599.0039;228.9453;
1435054362641.03;Repositioning;599.0039;228.9453;
1435054362657.73;Repositioning;599.0039;228.9453;
1435054362674.47;Repositioning;599.0039;228.9453;
1435054362690.94;Repositioning;599.0039;228.9453;
1435054362707.77;Repositioning;599.0039;228.9453;
1435054362724.39;Repositioning;599.0039;228.9453;
1435054362741.07;Repositioning;599.0039;228.9453;
1435054362757.63;Repositioning;599.0039;228.9453;
1435054362774.35;Repositioning;599.0039;228.9453;
1435054362791.16;Repositioning;599.0039;228.9453;
1435054362807.84;Repositioning;599.0039;228.9453;
1435054362824.46;Repositioning;599.0039;228.9453;
1435054362841.01;Repositioning;599.0039;228.9453;
1435054362857.67;Repositioning;599.0039;228.9453;
1435054362874.32;Repositioning;599.0039;228.9453;
1435054362890.83;Repositioning;599.0039;228.9453;
1435054362907.72;Repositioning;599.0039;228.9453;
1435054362924.24;Repositioning;599.0039;228.9453;
1435054362941;Repositioning;599.0039;228.9453;
1435054362957.72;Repositioning;599.0039;228.9453;
1435054362974.29;Repositioning;599.0039;228.9453;
1435054362990.91;Repositioning;599.0039;228.9453;
1435054363024.36;Repositioning;599.0039;228.9453;
1435054363041.89;Repositioning;599.0039;228.9453;
1435054363058.76;Repositioning;599.0039;228.9453;
1435054363075.39;Repositioning;599.0039;228.9453;
1435054363092.03;Repositioning;599.0039;228.9453;
1435054363108.47;Repositioning;599.0039;228.9453;
1435054363125.1;Repositioning;599.0039;228.9453;
1435054363141.62;Repositioning;599.0039;228.9453;
1435054363158.58;Repositioning;599.0039;228.9453;
1435054363175.28;Repositioning;599.0039;228.9453;
1435054363191.97;Repositioning;599.0039;228.9453;
1435054363208.45;Repositioning;599.0039;228.9453;
1435054363225.3;Repositioning;599.0039;228.9453;
1435054363242.01;Repositioning;599.0039;228.9453;
1435054363258.72;Repositioning;599.0039;228.9453;
1435054363275.57;Repositioning;599.0039;228.9453;
1435054363292.08;Repositioning;599.0039;228.9453;
1435054363308.49;Repositioning;599.0039;228.9453;
1435054363325.28;Repositioning;599.0039;228.9453;
1435054363342.15;Repositioning;599.0039;228.9453;
1435054363358.46;Repositioning;599.0039;228.9453;
1435054363375.35;Repositioning;599.0039;228.9453;
1435054363392.23;Repositioning;599.0039;228.9453;
1435054363408.75;Repositioning;599.0039;228.9453;
1435054363425.55;Repositioning;599.0039;228.9453;
1435054363441.96;Repositioning;599.0039;228.9453;
1435054363458.96;Repositioning;599.0039;228.9453;
1435054363475.53;Repositioning;599.0039;228.9453;
1435054363492.09;Repositioning;599.0039;228.9453;
1435054363508.59;Repositioning;599.0039;228.9453;
1435054363525.32;Repositioning;599.0039;228.9453;
1435054363542.1;Repositioning;599.0039;228.9453;
1435054363558.76;Repositioning;599.0039;228.9453;
1435054363575.26;Repositioning;599.0039;228.9453;
1435054363592;Repositioning;599.0039;228.9453;
1435054363608.36;Repositioning;599.0039;228.9453;
1435054363625;Repositioning;599.0039;228.9453;
1435054363825.5;Repositioning;599.0039;228.9453;
1435054363841.87;Repositioning;599.0039;228.9453;
1435054363875.02;Repositioning;599.0039;228.9453;
1435054363891.53;Repositioning;599.0039;228.9453;
1435054363908.33;Repositioning;599.0039;228.9453;
1435054363925.57;Repositioning;599.0039;228.9453;
1435054363942.17;Repositioning;599.0039;228.9453;
1435054363958.76;Repositioning;599.0039;228.9453;
1435054363975.31;Repositioning;599.0039;228.9453;
1435054363991.99;Repositioning;599.0039;228.9453;
1435054364008.51;Repositioning;599.0039;228.9453;
1435054364025.48;Repositioning;599.0039;228.9453;
1435054364042.12;Repositioning;599.0039;228.9453;
1435054364058.97;Repositioning;599.0039;228.9453;
1435054364075.54;Repositioning;599.0039;228.9453;
1435054364092.14;Repositioning;599.0039;228.9453;
1435054364108.71;Repositioning;599.0039;228.9453;
1435054364125.55;Repositioning;599.0039;228.9453;
1435054364142.12;Repositioning;599.0039;228.9453;
1435054364158.76;Repositioning;599.0039;228.9453;
1435054364175.35;Repositioning;599.0039;228.9453;
1435054364191.93;Repositioning;599.0039;228.9453;
1435054364208.34;Repositioning;599.0039;228.9453;
1435054364225.33;Repositioning;599.0039;228.9453;
1435054364242.05;Repositioning;599.0039;228.9453;
1435054364258.95;Repositioning;599.0039;228.9453;
1435054364275.62;Repositioning;599.0039;228.9453;
1435054364292.07;Repositioning;599.0039;228.9453;
1435054364308.55;Repositioning;599.0039;228.9453;
1435054364325.47;Repositioning;599.0039;228.9453;
1435054364342.19;Repositioning;599.0039;228.9453;
1435054364358.76;Repositioning;599.0039;228.9453;
1435054364375.69;Repositioning;599.0039;228.9453;
1435054364392.22;Repositioning;599.0039;228.9453;
1435054364408.91;Repositioning;599.0039;228.9453;
1435054364425.65;Repositioning;599.0039;228.9453;
1435054364442.18;Repositioning;599.0039;228.9453;
1435054364459;Repositioning;599.0039;228.9453;
1435054364475.6;Repositioning;599.0039;228.9453;
1435054364491.95;Repositioning;599.0039;228.9453;
1435054364508.71;Repositioning;599.0039;228.9453;
1435054364525.45;Repositioning;599.0039;228.9453;
1435054364542.12;Repositioning;599.0039;228.9453;
1435054364558.58;Repositioning;599.0039;228.9453;
1435054364575.29;Repositioning;599.0039;228.9453;
1435054364592.66;EndAppear;0;;599.0039;228.9453;
1435054364609.16;EndAppear;0;;599.0039;228.9453;
1435054364625.94;EndAppear;0;;599.0039;228.9453;
1435054364642.43;EndAppear;0;;599.0039;228.9453;
1435054364659.18;EndAppear;0;;599.0039;228.9453;
1435054364675.55;EndAppear;0;;599.0039;228.9453;
1435054364692.17;EndAppear;0;;599.0039;228.9453;
1435054364708.62;EndAppear;0;;599.0039;228.9453;
1435054364725.33;EndAppear;0;;599.0039;228.9453;
1435054364741.89;EndAppear;0;;599.0039;228.9453;
1435054364758.54;EndAppear;0;;599.0039;228.9453;
1435054364775.8;EndAppear;0;;599.0039;228.9453;
1435054364792.22;EndAppear;0;;599.0039;228.9453;
1435054364808.69;EndAppear;0;;599.0039;228.9453;
1435054364825.31;EndAppear;0;;599.0039;228.9453;
1435054364842.04;EndAppear;0;;599.0039;228.9453;
1435054364858.79;EndAppear;0;;599.0039;228.9453;
1435054364875.28;EndAppear;0;;599.0039;228.9453;
1435054364892.11;EndAppear;0;;599.0039;228.9453;
1435054364908.41;EndAppear;0;;599.0039;228.9453;
1435054364925.31;EndAppear;0;;599.0039;228.9453;
1435054364941.95;EndAppear;0;;599.0039;228.9453;
1435054364958.55;EndAppear;0;;599.0039;228.9453;
1435054364975.46;EndAppear;0;;599.0039;228.9453;
1435054364992.05;EndAppear;0;;599.0039;228.9453;
1435054365008.64;EndAppear;0;;599.0039;228.9453;
1435054365025.63;EndAppear;0;;599.0039;228.9453;
1435054365041.95;EndAppear;0;;599.0039;228.9453;
1435054365058.8;EndAppear;0;;599.0039;228.9453;
1435054365075.38;EndAppear;0;;599.0039;228.9453;
1435054365092.03;EndAppear;0;;599.0039;228.9453;
1435054365108.73;EndAppear;0;;599.0039;228.9453;
1435054365125.56;EndAppear;0;;599.0039;228.9453;
1435054365142.03;EndAppear;0;;599.0039;228.9453;
1435054365158.73;EndAppear;0;;599.0039;228.9453;
1435054365175.42;EndAppear;0;;599.0039;228.9453;
1435054365191.99;EndAppear;0;;599.0039;228.9453;
1435054365208.85;EndAppear;0;;599.0039;228.9453;
1435054365225.74;EndAppear;0;;599.0039;228.9453;
1435054365242.18;EndAppear;0;;599.0039;228.9453;
1435054365258.99;EndAppear;0;;599.0039;228.9453;
1435054365275.71;EndAppear;0;;599.0039;228.9453;
1435054365292.23;EndAppear;0;;599.0039;228.9453;
1435054365308.66;EndAppear;0;;599.0039;228.9453;
1435054365325.43;EndAppear;0;;599.0039;228.9453;
1435054365342.09;EndAppear;0;;599.0039;228.9453;
1435054365358.8;EndAppear;0;;599.0039;228.9453;
1435054365375.36;EndAppear;0;;599.0039;228.9453;
1435054365392.03;EndAppear;0;;599.0039;228.9453;
1435054365408.68;EndAppear;0;;599.0039;228.9453;
1435054365425.46;EndAppear;0;;599.0039;228.9453;
1435054365442.14;EndAppear;0;;599.0039;228.9453;
1435054365459.22;EndAppear;0;;599.0039;228.9453;
1435054365475.97;EndAppear;0;;599.0039;228.9453;
1435054365492.48;EndAppear;0;;599.0039;228.9453;
1435054365508.89;EndAppear;0;;599.0039;228.9453;
1435054365525.56;EndAppear;0;;599.0039;228.9453;
1435054365542.25;EndAppear;0;;599.0039;228.9453;
1435054365558.82;EndAppear;0;;599.0039;228.9453;
1435054365575.53;EndAppear;0;;599.0039;228.9453;
1435054365592.02;EndAppear;0;;599.0039;228.9453;
1435054365608.58;EndAppear;0;;599.0039;228.9453;
1435054365625.33;EndAppear;0;;599.0039;228.9453;
1435054365642.11;EndAppear;0;;599.0039;228.9453;
1435054365658.81;EndAppear;0;;599.0039;228.9453;
1435054365675.34;EndAppear;0;;599.0039;228.9453;
1435054365691.94;EndAppear;0;;599.0039;228.9453;
1435054365708.71;EndAppear;0;;599.0039;228.9453;
1435054365725.38;EndAppear;0;;599.0039;228.9453;
1435054365741.97;EndAppear;0;;599.0039;228.9453;
1435054365758.59;EndAppear;0;;599.0039;228.9453;
1435054365775.25;EndAppear;0;;599.0039;228.9453;
1435054365791.63;EndAppear;0;;599.0039;228.9453;
1435054365808.81;EndAppear;0;;599.0039;228.9453;
1435054365825.45;EndAppear;0;;599.0039;228.9453;
1435054365842.12;EndAppear;0;;599.0039;228.9453;
1435054365858.73;EndAppear;0;;599.0039;228.9453;
1435054365875.48;EndAppear;0;;599.0039;228.9453;
1435054365892.18;EndAppear;0;;599.0039;228.9453;
1435054365908.54;EndAppear;0;;599.0039;228.9453;
1435054365925.5;EndAppear;0;;599.0039;228.9453;
1435054365942.17;EndAppear;0;;599.0039;228.9453;
1435054365958.66;EndAppear;0;;599.0039;228.9453;
1435054365975.42;EndAppear;0;;599.0039;228.9453;
1435054365992.34;EndAppear;0;;599.0039;228.9453;
1435054366008.92;EndAppear;0;;599.0039;228.9453;
1435054366025.6;EndAppear;0;;599.0039;228.9453;
1435054366042.21;EndAppear;0;;599.0039;228.9453;
1435054366058.74;EndAppear;0;;599.0039;228.9453;
1435054366075.46;EndAppear;0;;599.0039;228.9453;
1435054366092.14;EndAppear;0;;599.0039;228.9453;
1435054366108.82;EndAppear;0;;599.0039;228.9453;
1435054366125.57;EndAppear;0;;599.0039;228.9453;
1435054366142.14;EndAppear;0;;599.0039;228.9453;
1435054366158.78;EndAppear;0;;599.0039;228.9453;
1435054366175.38;EndAppear;0;;599.0039;228.9453;
1435054366192.15;EndAppear;0;;599.0039;228.9453;
1435054366208.73;EndAppear;0;;599.0039;228.9453;
1435054366225.39;EndAppear;0;;599.0039;228.9453;
1435054366241.95;EndAppear;0;;599.0039;228.9453;
1435054366258.65;EndAppear;0;;599.0039;228.9453;
1435054366274.99;EndAppear;0;;599.0039;228.9453;
