#Starting log sesion 11:55:33:430
%Timestamp;streamData
1435053333441.32;;809.7891;618.543;
1435053363849.25;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363865.88;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363882.41;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363899.17;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363915.85;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363932.54;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363949.25;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363965.98;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363982.41;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053363999.16;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053364016.5;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053364033.15;2;typeB;bearSprite;4;0;;635.957;92.86719;
1435053364049.8;occluderUp;;635.957;92.86719;
1435053364066.26;occluderUp;;635.957;92.86719;
1435053364082.99;occluderUp;;635.957;92.86719;
1435053364099.77;occluderUp;;635.957;92.86719;
1435053364116.17;occluderUp;;635.957;92.86719;
1435053364132.52;occluderUp;;635.957;92.86719;
1435053364149.19;occluderUp;;635.957;92.86719;
1435053364165.76;occluderUp;;635.957;92.86719;
1435053364182.32;occluderUp;;635.957;92.86719;
1435053364200.66;occluderUp;;635.957;92.86719;
1435053364217.32;occluderUp;;635.957;92.86719;
1435053364234.09;occluderUp;;635.957;92.86719;
1435053364250.62;occluderUp;;635.957;92.86719;
1435053364267.3;occluderUp;;635.957;92.86719;
1435053364283.9;occluderUp;;635.957;92.86719;
1435053364300.43;occluderUp;;635.957;92.86719;
1435053364316.71;occluderUp;;635.957;92.86719;
1435053364333.28;occluderUp;;635.957;92.86719;
1435053364349.98;occluderUp;;635.957;92.86719;
1435053364366.54;occluderUp;;635.957;92.86719;
1435053364383.23;occluderUp;;635.957;92.86719;
1435053364399.66;occluderUp;;635.957;92.86719;
1435053364416.44;occluderUp;;635.957;92.86719;
1435053364433.1;occluderUp;;635.957;92.86719;
1435053364449.71;occluderUp;;635.957;92.86719;
1435053364466.3;occluderUp;;635.957;92.86719;
1435053364482.88;occluderUp;;635.957;92.86719;
1435053364500.52;occluderUp;;635.957;92.86719;
1435053364517.21;occluderUp;;635.957;92.86719;
1435053364533.88;occluderUp;;635.957;92.86719;
1435053364550.47;occluderUp;;635.957;92.86719;
1435053364567.11;occluderUp;;635.957;92.86719;
1435053364583.81;occluderUp;;635.957;92.86719;
1435053364600.23;occluderUp;;635.957;92.86719;
1435053364616.98;occluderUp;;635.957;92.86719;
1435053364633.65;occluderUp;;635.957;92.86719;
1435053364650.1;occluderUp;;635.957;92.86719;
1435053364666.92;occluderUp;;635.957;92.86719;
1435053364684.88;occluderUp;;635.957;92.86719;
1435053364701.48;occluderUp;;635.957;92.86719;
1435053364718.27;occluderUp;;635.957;92.86719;
1435053364734.85;occluderUp;;635.957;92.86719;
1435053364751.51;occluderUp;;635.957;92.86719;
1435053364768.08;occluderUp;;635.957;92.86719;
1435053364784.46;occluderUp;;635.957;92.86719;
1435053364801;occluderUp;;635.957;92.86719;
1435053364817.76;occluderUp;;635.957;92.86719;
1435053364834.41;occluderUp;;635.957;92.86719;
1435053364851.06;occluderUp;;635.957;92.86719;
1435053364867.69;occluderUp;;635.957;92.86719;
1435053364884.75;occluderUp;;635.957;92.86719;
1435053364901.14;occluderUp;;635.957;92.86719;
1435053364918.01;occluderUp;;635.957;92.86719;
1435053364934.53;occluderUp;;635.957;92.86719;
1435053364951.24;occluderUp;;635.957;92.86719;
1435053364968.63;occluderUp;;635.957;92.86719;
1435053364985.27;occluderUp;;635.957;92.86719;
1435053365001.79;occluderUp;;635.957;92.86719;
1435053365018.58;occluderUp;;635.957;92.86719;
1435053365035.22;occluderUp;;635.957;92.86719;
1435053365051.86;occluderUp;;635.957;92.86719;
1435053365068.58;occluderUp;;635.957;92.86719;
1435053365085.23;occluderUp;;635.957;92.86719;
1435053365101.77;occluderUp;;635.957;92.86719;
1435053365118.59;occluderUp;;635.957;92.86719;
1435053365135.19;occluderUp;;635.957;92.86719;
1435053365151.83;occluderUp;;635.957;92.86719;
1435053365168.77;occluderUp;;635.957;92.86719;
1435053365185.53;occluderUp;;635.957;92.86719;
1435053365201.99;occluderUp;;635.957;92.86719;
1435053365218.8;occluderUp;;635.957;92.86719;
1435053365235.39;occluderUp;;635.957;92.86719;
1435053365252.07;occluderUp;;635.957;92.86719;
1435053365268.65;occluderUp;;635.957;92.86719;
1435053365285.27;occluderUp;;635.957;92.86719;
1435053365301.83;occluderUp;;635.957;92.86719;
1435053365318.62;occluderUp;;635.957;92.86719;
1435053365335.19;occluderUp;;635.957;92.86719;
1435053365352.72;occluderUp;;635.957;92.86719;
1435053365369.35;occluderUp;;635.957;92.86719;
1435053365385.99;occluderUp;;635.957;92.86719;
1435053365402.53;occluderUp;;635.957;92.86719;
1435053365419.29;occluderUp;;635.957;92.86719;
1435053365435.93;occluderUp;;635.957;92.86719;
1435053365452.61;occluderUp;;635.957;92.86719;
1435053365469.28;occluderUp;;635.957;92.86719;
1435053365485.86;occluderUp;;635.957;92.86719;
1435053365502.42;occluderUp;;635.957;92.86719;
1435053365519.17;occluderUp;;635.957;92.86719;
1435053365535.85;occluderUp;;635.957;92.86719;
1435053365552.64;occluderUp;;635.957;92.86719;
1435053365569.41;occluderUp;;635.957;92.86719;
1435053365585.97;occluderUp;;635.957;92.86719;
1435053365602.5;occluderUp;;635.957;92.86719;
1435053365619.29;occluderUp;;635.957;92.86719;
1435053365636.77;occluderUp;;635.957;92.86719;
1435053365653.41;occluderUp;;635.957;92.86719;
1435053365670.01;occluderUp;;635.957;92.86719;
1435053365686.72;occluderUp;;635.957;92.86719;
1435053365703.35;occluderUp;;635.957;92.86719;
1435053365719.88;occluderUp;;635.957;92.86719;
1435053365736.67;occluderUp;;635.957;92.86719;
1435053365752.75;occluderUp;;635.957;92.86719;
1435053365769.38;occluderUp;;635.957;92.86719;
1435053365786.1;occluderUp;;635.957;92.86719;
1435053365802.42;occluderUp;;635.957;92.86719;
1435053365819.33;occluderUp;;635.957;92.86719;
1435053365836.76;occluderUp;;635.957;92.86719;
1435053365853.41;occluderUp;;635.957;92.86719;
1435053365870.03;occluderUp;;635.957;92.86719;
1435053365886.76;occluderUp;;635.957;92.86719;
1435053365903.36;occluderUp;;635.957;92.86719;
1435053365919.87;occluderUp;;635.957;92.86719;
1435053365936.6;occluderUp;;635.957;92.86719;
1435053365953.28;occluderUp;;635.957;92.86719;
1435053365969.89;occluderUp;;635.957;92.86719;
1435053365986.5;occluderUp;;635.957;92.86719;
1435053366003.19;occluderUp;;635.957;92.86719;
1435053366020.15;occluderUp;;635.957;92.86719;
1435053366036.92;occluderUp;;635.957;92.86719;
1435053366053.53;occluderUp;;635.957;92.86719;
1435053366070.19;occluderUp;;635.957;92.86719;
1435053366086.83;occluderUp;;635.957;92.86719;
1435053366103.55;occluderUp;;635.957;92.86719;
1435053366120.71;occluderUp;;635.957;92.86719;
1435053366137.51;occluderUp;;635.957;92.86719;
1435053366154.16;occluderUp;;635.957;92.86719;
1435053366170.81;occluderUp;;635.957;92.86719;
1435053366187.37;occluderUp;;635.957;92.86719;
1435053366204.63;occluderUp;;635.957;92.86719;
1435053366221.12;occluderUp;;635.957;92.86719;
1435053366237.86;occluderUp;;635.957;92.86719;
1435053366254.54;occluderUp;;635.957;92.86719;
1435053366270.92;occluderUp;;635.957;92.86719;
1435053366287.81;occluderUp;;635.957;92.86719;
1435053366304.45;occluderUp;;635.957;92.86719;
1435053366320.66;occluderUp;;635.957;92.86719;
1435053366337.48;occluderUp;;635.957;92.86719;
1435053366354.06;occluderUp;;635.957;92.86719;
1435053366370.73;occluderUp;;635.957;92.86719;
1435053366387.11;occluderUp;;635.957;92.86719;
1435053366404.58;occluderUp;;635.957;92.86719;
1435053366421.06;occluderUp;;635.957;92.86719;
1435053366437.78;occluderUp;;635.957;92.86719;
1435053366454.55;occluderUp;;635.957;92.86719;
1435053366471.05;occluderUp;;635.957;92.86719;
1435053366487.61;occluderUp;;635.957;92.86719;
1435053366504.83;occluderUp;;635.957;92.86719;
1435053366521.35;occluderUp;;635.957;92.86719;
1435053366538.1;occluderUp;;635.957;92.86719;
1435053366554.76;occluderUp;;635.957;92.86719;
1435053366571.49;occluderUp;;635.957;92.86719;
1435053366588.86;occluderUp;;635.957;92.86719;
1435053366605.53;occluderUp;;635.957;92.86719;
1435053366622.1;occluderUp;;635.957;92.86719;
1435053366638.84;occluderUp;;635.957;92.86719;
1435053366655.48;occluderUp;;635.957;92.86719;
1435053366672.18;occluderUp;;635.957;92.86719;
1435053366688.74;occluderUp;;635.957;92.86719;
1435053366705.5;occluderUp;;635.957;92.86719;
1435053366721.94;occluderUp;;635.957;92.86719;
1435053366738.69;occluderUp;;635.957;92.86719;
1435053366755.31;occluderUp;;635.957;92.86719;
1435053366771.98;occluderUp;;635.957;92.86719;
1435053366788.71;occluderUp;;635.957;92.86719;
1435053366805.45;occluderUp;;635.957;92.86719;
1435053366821.9;occluderUp;;635.957;92.86719;
1435053366838.66;occluderUp;;635.957;92.86719;
1435053366855.36;occluderUp;;635.957;92.86719;
1435053366871.95;occluderUp;;635.957;92.86719;
1435053366888.62;occluderUp;;635.957;92.86719;
1435053366905.24;occluderUp;;635.957;92.86719;
1435053366921.82;occluderUp;;635.957;92.86719;
1435053366938.56;occluderUp;;635.957;92.86719;
1435053366955.19;occluderUp;;635.957;92.86719;
1435053366971.83;occluderUp;;635.957;92.86719;
1435053366988.73;occluderUp;;635.957;92.86719;
1435053367005.5;occluderUp;;635.957;92.86719;
1435053367022.04;occluderUp;;635.957;92.86719;
1435053367038.73;occluderUp;;635.957;92.86719;
1435053367056.89;occluderUp;;635.957;92.86719;
1435053367073.6;occluderUp;;635.957;92.86719;
1435053367090.18;occluderUp;;635.957;92.86719;
1435053367106.87;occluderUp;;635.957;92.86719;
1435053367123.53;occluderUp;;635.957;92.86719;
1435053367140.19;occluderUp;;635.957;92.86719;
1435053367156.67;occluderUp;;635.957;92.86719;
1435053367172.87;occluderUp;;635.957;92.86719;
1435053367189.52;occluderUp;;635.957;92.86719;
1435053367206.25;occluderUp;;635.957;92.86719;
1435053367222.69;occluderUp;;635.957;92.86719;
1435053367239.46;occluderUp;;635.957;92.86719;
1435053367256.67;occluderUp;;635.957;92.86719;
1435053367273.31;occluderUp;;635.957;92.86719;
1435053367289.93;occluderUp;;635.957;92.86719;
1435053367306.59;occluderUp;;635.957;92.86719;
1435053367323.23;occluderUp;;635.957;92.86719;
1435053367339.79;occluderUp;;635.957;92.86719;
1435053367356.78;occluderUp;;635.957;92.86719;
1435053367373.52;occluderUp;;635.957;92.86719;
1435053367390.12;occluderUp;;635.957;92.86719;
1435053367406.75;occluderUp;;635.957;92.86719;
1435053367423.39;occluderUp;;635.957;92.86719;
1435053367439.94;occluderUp;;635.957;92.86719;
1435053367456.71;occluderUp;;635.957;92.86719;
1435053367473.39;occluderUp;;635.957;92.86719;
1435053367489.96;occluderUp;;635.957;92.86719;
1435053367506.49;occluderUp;;635.957;92.86719;
1435053367523.27;occluderUp;;635.957;92.86719;
1435053367539.79;occluderUp;;635.957;92.86719;
1435053367556.8;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367573.47;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367590.11;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367606.79;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367623.27;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367640.75;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367657.58;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367674.26;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367690.78;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367707.49;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367723.97;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367740.68;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367756.83;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367773.55;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367790.14;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367806.88;objGrabbed;0;stim_left;;635.957;92.86719;
1435053367823.46;objGrabbed;0;stim_left;;636.957;93.86719;
1435053367840.87;objGrabbed;0;stim_left;;636.957;93.86719;
1435053367857.65;objGrabbed;0;stim_left;;636.957;93.86719;
1435053367874.24;objGrabbed;0;stim_left;;636.957;93.86719;
1435053367891.01;objGrabbed;0;stim_left;;636.957;93.86719;
1435053367907.6;objGrabbed;0;stim_left;;636.957;93.86719;
1435053367924.25;objGrabbed;0;stim_left;;636.957;93.86719;
1435053367940.79;objGrabbed;0;stim_left;;635.957;93.86719;
1435053367957.54;objGrabbed;0;stim_left;;635.957;93.86719;
1435053367974.24;objGrabbed;0;stim_left;;635.957;93.86719;
1435053367990.71;objGrabbed;0;stim_left;;635.957;93.86719;
1435053368007.46;objGrabbed;0;stim_left;;635.957;93.86719;
1435053368024.85;objGrabbed;0;stim_left;;635.957;93.86719;
1435053368041.71;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368058.14;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368074.79;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368091.42;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368108.08;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368124.72;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368140.85;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368157.52;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368174.3;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368190.89;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368209.04;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368225.65;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368242.17;objGrabbed;0;stim_left;;634.957;94.86719;
1435053368258.91;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368275.63;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368292.27;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368308.62;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368325.07;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368341.64;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368358.43;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368375.07;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368391.72;objGrabbed;0;stim_left;;635.957;94.86719;
1435053368408.92;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368425.57;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368442.12;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368458.88;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368475.51;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368492.15;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368508.96;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368525.58;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368542.13;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368558.9;objGrabbed;0;stim_left;;636.957;94.86719;
1435053368575.54;LeftGrabbed;;636.957;94.86719;
1435053368592.17;LeftGrabbed;;636.957;94.86719;
1435053368608.81;LeftGrabbed;;636.957;94.86719;
1435053368625.51;LeftGrabbed;;636.957;94.86719;
1435053368641.98;LeftGrabbed;;636.957;94.86719;
1435053368658.76;LeftGrabbed;;636.957;94.86719;
1435053368675.42;LeftGrabbed;;636.957;94.86719;
1435053368692.93;LeftGrabbed;;636.957;94.86719;
1435053368709.6;LeftGrabbed;;636.957;94.86719;
1435053368726.23;LeftGrabbed;;636.957;94.86719;
1435053368742.78;LeftGrabbed;;636.957;94.86719;
1435053368759.47;LeftGrabbed;;636.957;94.86719;
1435053368776.18;LeftGrabbed;;636.957;94.86719;
1435053368793.01;LeftGrabbed;;636.957;94.86719;
1435053368809.66;LeftGrabbed;;636.957;94.86719;
1435053368826.53;LeftGrabbed;;636.957;94.86719;
1435053368842.78;LeftGrabbed;;636.957;94.86719;
1435053368859.66;LeftGrabbed;;636.957;95.86719;
1435053368875.98;LeftGrabbed;;636.957;96.5625;
1435053368900.36;LeftGrabbed;;636.957;102.6914;
1435053368917.96;LeftGrabbed;;636.957;102.6914;
1435053368934.49;LeftGrabbed;;636.957;102.6914;
1435053368951.1;LeftGrabbed;;636.957;102.6914;
1435053368967.65;LeftGrabbed;;639.957;119.6914;
1435053368984.28;LeftGrabbed;;644.1328;141.6094;
1435053369000.66;LeftGrabbed;;648.3047;163.5273;
1435053369016.97;LeftGrabbed;;652.4805;178.1406;
1435053369033.17;LeftGrabbed;;658.7422;197.9688;
1435053369049.76;LeftGrabbed;;666.3984;218.1484;
1435053369066.6;LeftGrabbed;;683.0977;250.5039;
1435053369083.47;LeftGrabbed;;700.0977;276.5039;
1435053369099.19;LeftGrabbed;;700.0977;276.5039;
1435053369116.03;LeftGrabbed;;700.0977;276.5039;
1435053369133.42;LeftGrabbed;;700.0977;276.5039;
1435053369149.37;LeftGrabbed;;700.0977;276.5039;
1435053369165.51;LeftGrabbed;;700.0977;276.5039;
1435053369182.1;LeftGrabbed;;700.0977;276.5039;
1435053369199.02;LeftGrabbed;;700.0977;276.5039;
1435053369215.71;LeftGrabbed;;700.0977;276.5039;
1435053369232.44;LeftGrabbed;;700.0977;276.5039;
1435053369249.05;LeftGrabbed;;700.0977;276.5039;
1435053369265.32;LeftGrabbed;;700.0977;276.5039;
1435053369282.32;LeftGrabbed;;700.0977;276.5039;
1435053369298.73;LeftGrabbed;;700.0977;276.5039;
1435053369315.27;LeftGrabbed;;700.0977;276.5039;
1435053369331.94;LeftGrabbed;;700.0977;276.5039;
1435053369348.52;LeftGrabbed;;700.0977;276.5039;
1435053369364.76;LeftGrabbed;;714.707;345.8125;
1435053369380.86;LeftGrabbed;;714.707;345.8125;
1435053369397.97;LeftGrabbed;;740.8008;388.6055;
1435053369414.08;LeftGrabbed;;766.8945;427.2227;
1435053369431.14;LeftGrabbed;;800.2891;472.1016;
1435053369447.16;LeftGrabbed;;844.125;525.3281;
1435053369464.52;LeftGrabbed;;877.5234;566.0313;
1435053369480.51;LeftGrabbed;;901.8789;586.9063;
1435053369497.25;LeftGrabbed;;931.1016;603.6055;
1435053369513.91;LeftGrabbed;;958.2383;616.1289;
1435053369530.59;LeftGrabbed;;985.3711;623.4375;
1435053369546.78;LeftGrabbed;;1013.551;629.6992;
1435053369563.32;LeftGrabbed;;1018.551;630.6992;
1435053369579.78;LeftGrabbed;;1018.551;630.6992;
1435053369596.57;LeftGrabbed;;1018.551;630.6992;
1435053369613.28;LeftGrabbed;;1018.551;630.6992;
1435053369629.85;LeftGrabbed;;1018.551;630.6992;
1435053369645.93;LeftGrabbed;;1018.551;630.6992;
1435053369662.47;LeftGrabbed;;1018.551;630.6992;
1435053369679.34;LeftGrabbed;;943.5508;484.6992;
1435053369695.79;LeftGrabbed;;943.5508;484.6992;
1435053369712.26;LeftGrabbed;;943.5508;484.6992;
1435053369729.21;LeftGrabbed;;943.5508;484.6992;
1435053369745.35;LeftGrabbed;;938.5508;481.6992;
1435053369761.82;LeftGrabbed;;930.2031;476.4805;
1435053369778.65;LeftGrabbed;;922.8984;474.3906;
1435053369795.05;LeftGrabbed;;916.6328;474.3906;
1435053369811.96;LeftGrabbed;;910.3711;478.5664;
1435053369828.52;LeftGrabbed;;906.1992;492.1328;
1435053369845.14;LeftGrabbed;;903.0664;505.7031;
1435053369861.2;LeftGrabbed;;898.8906;522.4023;
1435053369877.94;LeftGrabbed;;895.7617;535.9688;
1435053369894.55;LeftGrabbed;;893.6719;543.2773;
1435053369911.19;LeftGrabbed;;892.2813;549.5391;
1435053369927.84;LeftGrabbed;;891.2383;551.625;
1435053369945.02;LeftGrabbed;;890.543;552.3203;
1435053369961.52;LeftGrabbed;;889.8477;553.0156;
1435053369978.32;LeftGrabbed;;889.8477;553.7109;
1435053369994.98;LeftGrabbed;;889.8477;553.7109;
1435053370011.62;LeftGrabbed;;888.8477;553.7109;
1435053370028.29;LeftGrabbed;;888.8477;554.7109;
1435053370044.97;LeftGrabbed;;888.8477;555.7109;
1435053370061.49;LeftGrabbed;;888.8477;555.7109;
1435053370078.27;LeftGrabbed;;888.8477;556.7109;
1435053370094.95;LeftGrabbed;;888.1523;557.4102;
1435053370111.58;LeftGrabbed;;888.1523;558.1055;
1435053370129.02;LeftGrabbed;;887.1055;560.1914;
1435053370145.72;LeftGrabbed;;887.1055;562.2773;
1435053370162.21;LeftGrabbed;;887.1055;565.4102;
1435053370178.97;LeftGrabbed;;886.0625;567.4961;
1435053370195.64;LeftGrabbed;;885.0195;570.6289;
1435053370213.19;LeftGrabbed;;885.0195;573.7578;
1435053370230.42;LeftGrabbed;;885.0195;573.7578;
1435053370246.52;LeftGrabbed;;885.0195;573.7578;
1435053370263.05;LeftGrabbed;;884.0195;577.7578;
1435053370279.49;LeftGrabbed;;884.0195;585.0664;
1435053370296.49;LeftGrabbed;;884.0195;595.5039;
1435053370312.74;LeftGrabbed;;884.0195;595.5039;
1435053370329.21;LeftGrabbed;;884.0195;595.5039;
1435053370345.81;LeftGrabbed;;884.0195;595.5039;
1435053370362.36;LeftGrabbed;;884.0195;595.5039;
1435053370379.11;LeftGrabbed;;884.0195;595.5039;
1435053370395.76;LeftGrabbed;;884.0195;595.5039;
1435053370413.19;LeftGrabbed;;884.0195;595.5039;
1435053370429.85;LeftGrabbed;;884.0195;595.5039;
1435053370446.52;LeftGrabbed;;884.0195;595.5039;
1435053370463.21;LeftGrabbed;;884.0195;595.5039;
1435053370481.02;LeftGrabbed;;884.0195;595.5039;
1435053370498.35;LeftGrabbed;;884.0195;596.5039;
1435053370515.01;LeftGrabbed;;884.0195;598.5898;
1435053370531.04;LeftGrabbed;;884.0195;603.8086;
1435053370547.71;LeftGrabbed;;882.9766;610.0703;
1435053370564.36;LeftGrabbed;;880.8906;616.332;
1435053370580.58;LeftGrabbed;;879.8438;622.5938;
1435053370597.66;LeftGrabbed;;878.8008;627.8125;
1435053370613.8;LeftGrabbed;;877.7578;633.0313;
1435053370630.4;LeftGrabbed;;876.7148;637.207;
1435053370647.03;LeftGrabbed;;875.6719;641.3828;
1435053370663.69;LeftGrabbed;;874.9727;644.1641;
1435053370680.22;LeftGrabbed;;874.9727;646.25;
1435053370696.95;LeftGrabbed;;873.9297;648.3398;
1435053370713.12;LeftGrabbed;;873.9297;649.0352;
1435053370729.66;LeftGrabbed;;873.9297;649.0352;
1435053370746.37;LeftGrabbed;;872.9297;650.0352;
1435053370762.92;LeftGrabbed;;872.9297;650.0352;
1435053370779.67;LeftGrabbed;;872.9297;651.0352;
1435053370797.08;LeftGrabbed;;872.9297;651.0352;
1435053370813.7;LeftGrabbed;;872.9297;651.0352;
1435053370830.37;LeftGrabbed;;872.9297;651.0352;
1435053370847;LeftGrabbed;;872.9297;651.0352;
1435053370863.66;LeftGrabbed;;872.9297;651.0352;
1435053370880.21;LeftGrabbed;;872.9297;651.0352;
1435053370902.5;LeftGrabbed;;872.9297;651.0352;
1435053370919.24;LeftGrabbed;;872.9297;651.0352;
1435053370936.06;LeftGrabbed;;872.9297;651.0352;
1435053370952.57;LeftGrabbed;;872.9297;651.0352;
1435053370969.2;LeftGrabbed;;872.9297;650.8164;
1435053370985.46;LeftGrabbed;;872.9297;650.3359;
1435053371002.46;LeftGrabbed;;872.9727;650.5508;
1435053371019.19;Repositioning;873.5859;650.9336;
1435053371035.8;Repositioning;873.3711;650.9648;
1435053371051.93;Repositioning;873.4648;650.4336;
1435053371068.53;Repositioning;873.1641;650.5547;
1435053371085.2;Repositioning;873.7344;650.0625;
1435053371101.73;Repositioning;873.2578;650.8828;
